Martyniuk,C	1959	2011.11.05	B09	II Latin American Cup		2011.11.01			87	1/2-1/2	7.46	Montevideo URU		Martinez,Ay	2123		twic888.pgn	B09
Rodi,L	2406	2011.11.05	B13	II Latin American Cup		2011.11.01			75	0-1	7.47	Montevideo URU		Lanzilotta,M	2011		twic888.pgn	B13
Bentancor,F	2240	2011.11.05	E76	II Latin American Cup		2011.11.01			100	1-0	7.48	Montevideo URU		Colman,M	2007		twic888.pgn	E76
Pazdur,M	2230	2011.11.05	E20	II Latin American Cup		2011.11.01			59	1/2-1/2	7.49	Montevideo URU		Lallana,Daniel	2003		twic888.pgn	E20
Cristobal,M	2208	2011.11.05	A40	II Latin American Cup		2011.11.01			147	0-1	7.50	Montevideo URU		Casas,Nicolas	1811		twic888.pgn	A40
Haddad Filho,P	1972	2011.11.05	C45	II Latin American Cup		2011.11.01			55	1/2-1/2	7.51	Montevideo URU		Jodorcovsky,P	2194		twic888.pgn	C45
Heinecke,L	1968	2011.11.05	B28	II Latin American Cup		2011.11.01			79	1/2-1/2	7.52	Montevideo URU		Granara Barreto,S	2190		twic888.pgn	B28
Cori,Kevin	1902	2011.11.05	C29	II Latin American Cup		2011.11.01			121	0-1	7.53	Montevideo URU		Yano,W	2162		twic888.pgn	C29
Crespo,A	2153	2011.11.05	A05	II Latin American Cup		2011.11.01			89	1/2-1/2	7.54	Montevideo URU		Passos Coutinho,E	1810		twic888.pgn	A05
Ruggiero,A	1967	2011.11.05	B19	II Latin American Cup		2011.11.01			102	1-0	7.55	Montevideo URU		Mafra,K	2150		twic888.pgn	B19
Sanguinetti,L	2138	2011.11.05	C00	II Latin American Cup		2011.11.01			19	0-1	7.56	Montevideo URU		De Oliveira,F	1806		twic888.pgn	C00
Davila,M	1896	2011.11.05	C51	II Latin American Cup		2011.11.01			35	1/2-1/2	7.57	Montevideo URU		Restuccia,F	2136		twic888.pgn	C51
Luzuriaga,N	1836	2011.11.05	E10	II Latin American Cup		2011.11.01			90	1-0	7.58	Montevideo URU		Pesuto,I	2129		twic888.pgn	E10
Hiriart,Guillermo	0	2011.11.05	A41	II Latin American Cup		2011.11.01			86	1-0	7.59	Montevideo URU		Michailov,M	2117		twic888.pgn	A41
Daneri,M	2110	2011.11.05	C16	II Latin American Cup		2011.11.01			77	0-1	7.60	Montevideo URU		Visillac,A	1775		twic888.pgn	C16
Idiarte Borda,J	2097	2011.11.05	C00	II Latin American Cup		2011.11.01			50	1-0	7.61	Montevideo URU		Chavez Riofrio,Elias Enrique	0		twic888.pgn	C00
Caitano,Pablo	0	2011.11.05	B57	II Latin American Cup		2011.11.01			92	1-0	7.62	Montevideo URU		Schuh,Astor Jose	2094		twic888.pgn	B57
Arean,Martin	2066	2011.11.05	A46	II Latin American Cup		2011.11.01			69	0-1	7.63	Montevideo URU		Lopez,Aldi	0		twic888.pgn	A46
Iurk,Jonel Nazareno	0	2011.11.05	D02	II Latin American Cup		2011.11.01			102	1/2-1/2	7.64	Montevideo URU		Izquierdo,S	2051		twic888.pgn	D02
Ulaneo,M	2036	2011.11.05	A47	II Latin American Cup		2011.11.01			93	0-1	7.65	Montevideo URU		Cordero,Renzo	0		twic888.pgn	A47
Muzzi,E	2019	2011.11.05	C10	II Latin American Cup		2011.11.01			37	1/2-1/2	7.66	Montevideo URU		Cicero,Carlos	0		twic888.pgn	C10
Sanduay,N	2016	2011.11.05	B41	II Latin American Cup		2011.11.01			34	1/2-1/2	7.67	Montevideo URU		Bertucci,Santiago	0		twic888.pgn	B41
Vaz,L	2014	2011.11.05	A07	II Latin American Cup		2011.11.01			73	0-1	7.68	Montevideo URU		Chamlian,Aram	0		twic888.pgn	A07
Blanchard,M	1840	2011.11.05	D30	II Latin American Cup		2011.11.01			110	1/2-1/2	7.69	Montevideo URU		Hernandez Riera,J	2225		twic888.pgn	D30
Magaldi,N	2123	2011.11.05	D02	II Latin American Cup		2011.11.01			76	1/2-1/2	7.70	Montevideo URU		De Mello,R	1832		twic888.pgn	D02
D'Andrea,Leonardo	0	2011.11.05	D01	II Latin American Cup		2011.11.01			76	1-0	7.71	Montevideo URU		Belistri,U	2051		twic888.pgn	D01
Cucchi,N	2002	2011.11.05	B24	II Latin American Cup		2011.11.01			99	0-1	7.72	Montevideo URU		Rodriguez,Sergio	0		twic888.pgn	B24
Martinez Alcantara,Jose Eduardo	1995	2011.11.05	B56	II Latin American Cup		2011.11.01			119	0-1	7.73	Montevideo URU		Fernandez,Antonio	0		twic888.pgn	B76
Ibanez,Ro	1978	2011.11.05	D51	II Latin American Cup		2011.11.01			51	0-1	7.74	Montevideo URU		Romaniello,Enrique	0		twic888.pgn	D51
Ledesma,Sebastian	1908	2011.11.05	D03	II Latin American Cup		2011.11.01			78	1/2-1/2	7.75	Montevideo URU		Hernandez,Rafael	0		twic888.pgn	D03
Nunez,Hiber	0	2011.11.05	A48	II Latin American Cup		2011.11.01			44	1-0	7.76	Montevideo URU		Meruvia Meruvia,J	1905		twic888.pgn	A48
Ottonelo Gandarias,Marcos	0	2011.11.05	D02	II Latin American Cup		2011.11.01			34	1-0	7.77	Montevideo URU		Manzanares,Richard	1897		twic888.pgn	D02
Rodriguez Lazo,L	1879	2011.11.05	C42	II Latin American Cup		2011.11.01			65	0-1	7.78	Montevideo URU		Iglesias,Daniel	0		twic888.pgn	C42
Cantini,Dirney	0	2011.11.05	B06	II Latin American Cup		2011.11.01			118	1-0	7.79	Montevideo URU		Boabaid, Jorge Alberto Duardes	1879		twic888.pgn	B06
Iduate,Guillermo	1870	2011.11.05	B32	II Latin American Cup		2011.11.01			49	0-1	7.80	Montevideo URU		Bidigaray,Marcio	0		twic888.pgn	B32
Soto,Ni	2022	2011.11.05	A00	II Latin American Cup		2011.11.01			0	1-0	7.81	Montevideo URU		Solari,P	1663		twic888.pgn	A00
Alsina,R	1945	2011.11.05	A08	II Latin American Cup		2011.11.01			69	0-1	7.82	Montevideo URU		De la Torre,Andres	0		twic888.pgn	A08
Tacoronte,Daniel	0	2011.11.05	A48	II Latin American Cup		2011.11.01			97	0-1	7.83	Montevideo URU		Villarreal,J	1942		twic888.pgn	A48
Da Silva,Joao Carlos Orguim	1932	2011.11.05	C60	II Latin American Cup		2011.11.01			59	0-1	7.84	Montevideo URU		Rodriguez Farias,Eduardo	0		twic888.pgn	C60
Hengles,R	1927	2011.11.05	B23	II Latin American Cup		2011.11.01			112	1/2-1/2	7.85	Montevideo URU		Campiglia,Guido	0		twic888.pgn	B23
Barandiaran,Gabriel	0	2011.11.05	A05	II Latin American Cup		2011.11.01			95	0-1	7.86	Montevideo URU		Marrero,Javier	1924		twic888.pgn	A05
Guelvenzu,Esteban	0	2011.11.05	B09	II Latin American Cup		2011.11.01			40	1-0	7.87	Montevideo URU		Ferrari,C	1888		twic888.pgn	B09
Pinero,Ismael	1874	2011.11.05	E85	II Latin American Cup		2011.11.01			52	1-0	7.88	Montevideo URU		Urrestarazu,Diego	0		twic888.pgn	E85
Fernandez,Ca URU	1865	2011.11.05	B90	II Latin American Cup		2011.11.01			126	1/2-1/2	7.89	Montevideo URU		Martinez,Carlos	0		twic888.pgn	B90
Ibanez,Marcelo	1854	2011.11.05	E91	II Latin American Cup		2011.11.01			64	1/2-1/2	7.90	Montevideo URU		Moritz,Diego Homrich	0		twic888.pgn	E91
Dominguez,Facundo	0	2011.11.05	D37	II Latin American Cup		2011.11.01			52	1-0	7.91	Montevideo URU		De Leon,P	1800		twic888.pgn	D37
Dias Ibanez,Jorge Livi	0	2011.11.05	A04	II Latin American Cup		2011.11.01			95	0-1	7.92	Montevideo URU		Ligato,G	1789		twic888.pgn	A04
de San Vicente,Sabrina	1779	2011.11.05	C42	II Latin American Cup		2011.11.01			86	1-0	7.93	Montevideo URU		Zecharies,Alexis	0		twic888.pgn	C42
Zoppolo,Cedric	0	2011.11.05	D02	II Latin American Cup		2011.11.01			62	1-0	7.94	Montevideo URU		Lopez,Cesar	1758		twic888.pgn	D02
Pintos,Luis	0	2011.11.05	C50	II Latin American Cup		2011.11.01			106	1-0	7.95	Montevideo URU		Pesuto,Nicolas	1755		twic888.pgn	C50
Dabraccio,Guillermo	1729	2011.11.05	C17	II Latin American Cup		2011.11.01			93	0-1	7.96	Montevideo URU		Tramutolo,Gustavo	0		twic888.pgn	C17
Ortiz,Soledad	1723	2011.11.05	A15	II Latin American Cup		2011.11.01			113	0-1	7.97	Montevideo URU		Garcia,Cristian Javier	0		twic888.pgn	A34
Benoit,Rodrigo	0	2011.11.05	D02	II Latin American Cup		2011.11.01			169	0-1	7.98	Montevideo URU		Gatti,Santiago	1687		twic888.pgn	D02
Milan,J	1682	2011.11.05	A57	II Latin American Cup		2011.11.01			114	0-1	7.100	Montevideo URU		Rodriguez Bernardo,Pablo	0		twic888.pgn	A57
Dos Santos,Gustavo	0	2011.11.05	C00	II Latin American Cup		2011.11.01			71	0-1	7.101	Montevideo URU		Britos,Alejandro	0		twic888.pgn	C00
Baes,Diego	0	2011.11.05	B52	II Latin American Cup		2011.11.01			144	1-0	7.102	Montevideo URU		Avedisian,Alexander	0		twic888.pgn	B52
Lopes da Luz,Paulo	0	2011.11.05	B40	II Latin American Cup		2011.11.01			64	1-0	7.103	Montevideo URU		Pos,Marcos	0		twic888.pgn	B40
Alvarez,Miguel	1932	2011.11.05	B02	II Latin American Cup		2011.11.01			120	1-0	7.104	Montevideo URU		Quevedo,Andreina	0		twic888.pgn	B02
Rijo,Pedro	0	2011.11.05	D50	II Latin American Cup		2011.11.01			42	1-0	7.105	Montevideo URU		Nacelle,Daniel	0		twic888.pgn	D50
Riverol,Santiago	0	2011.11.05	C41	II Latin American Cup		2011.11.01			22	1-0	7.106	Montevideo URU		Rey,Fernando	0		twic888.pgn	C41
De Castro,Alexandre Zanini	0	2011.11.05	B00	II Latin American Cup		2011.11.01			61	0-1	7.107	Montevideo URU		Sanchez Britos,Ezequiel	0		twic888.pgn	B00
Belbey,Juan	0	2011.11.05	B32	II Latin American Cup		2011.11.01			87	0-1	7.108	Montevideo URU		Roibal,Felisardo	0		twic888.pgn	B32
de Leon,Veronica	0	2011.11.05	C47	II Latin American Cup		2011.11.01			95	0-1	7.109	Montevideo URU		Bengochea,Ricardo	0		twic888.pgn	C47
Uslenghi,Leonel	0	2011.11.05	C10	II Latin American Cup		2011.11.01			46	1-0	7.110	Montevideo URU		Osnayo,Edwin	0		twic888.pgn	C10
Sanchez Britos,Alexander	0	2011.11.05	D02	II Latin American Cup		2011.11.01			94	1-0	7.111	Montevideo URU		Yanez,Gerardo	0		twic888.pgn	D02
Bruzon Batista,L	2689	2011.11.05	C00	II Latin American Cup		2011.11.01			27	1/2-1/2	8.1	Montevideo URU		Perez Ponsa,F	2484		twic888.pgn	C00
Iturrizaga,E	2656	2011.11.05	E17	II Latin American Cup		2011.11.01			88	1-0	8.2	Montevideo URU		Fier,A	2573		twic888.pgn	E17
Flores,Di	2602	2011.11.05	E00	II Latin American Cup		2011.11.01			77	0-1	8.3	Montevideo URU		Cori,J	2482		twic888.pgn	E00
Felgaer,R	2573	2011.11.05	D19	II Latin American Cup		2011.11.01			98	1/2-1/2	8.4	Montevideo URU		Real de Azua,E	2459		twic888.pgn	D19
Krysa,L	2396	2011.11.05	E06	II Latin American Cup		2011.11.01			59	1/2-1/2	8.5	Montevideo URU		Hernandez Carmenates,Hold	2564		twic888.pgn	E06
Lemos,D	2542	2011.11.05	B42	II Latin American Cup		2011.11.01			57	0-1	8.6	Montevideo URU		Mahia,G	2386		twic888.pgn	B42
Rodriguez Vila,A	2481	2011.11.05	A04	II Latin American Cup		2011.11.01			86	0-1	8.7	Montevideo URU		Valdes Escobar,A	2385		twic888.pgn	A04
De Dovitiis,A	2366	2011.11.05	D30	II Latin American Cup		2011.11.01			60	1/2-1/2	8.8	Montevideo URU		Mareco,S	2583		twic888.pgn	D30
Delgado Ramirez,N	2570	2011.11.05	B22	II Latin American Cup		2011.11.01			85	0-1	8.9	Montevideo URU		Larrea,M	2327		twic888.pgn	B22
Lujan,C	2361	2011.11.05	B23	II Latin American Cup		2011.11.01			87	1/2-1/2	8.10	Montevideo URU		Cubas,Jo	2536		twic888.pgn	B23
Fusco,L	2383	2011.11.05	B95	II Latin American Cup		2011.11.01			117	1/2-1/2	8.11	Montevideo URU		Zambrana,O	2502		twic888.pgn	B95
Fabian,G	2352	2011.11.05	C55	II Latin American Cup		2011.11.01			76	1-0	8.12	Montevideo URU		Alonso,S	2483		twic888.pgn	C55
Claverie,R	2483	2011.11.05	B00	II Latin American Cup		2011.11.01			15	1/2-1/2	8.13	Montevideo URU		Espinoza Palomino,W	2273		twic888.pgn	B00
Dos Santos,R	2453	2011.11.05	B70	II Latin American Cup		2011.11.01			95	0-1	8.14	Montevideo URU		Hernandez,Alex	2258		twic888.pgn	B70
Leskovar,Mat	2280	2011.11.05	D00	II Latin American Cup		2011.11.01			78	1-0	8.15	Montevideo URU		Tristan,L	2441		twic888.pgn	D00
Slipak,S	2440	2011.11.05	C77	II Latin American Cup		2011.11.01			67	0-1	8.16	Montevideo URU		Bassan,R	2255		twic888.pgn	C77
Carvalho,Gu	2244	2011.11.05	E06	II Latin American Cup		2011.11.01			80	1-0	8.17	Montevideo URU		Cori T.,D	2414		twic888.pgn	E06
Barrionuevo,P	2336	2011.11.05	C55	II Latin American Cup		2011.11.01			167	0-1	8.18	Montevideo URU		Menna Barreto,F	2244		twic888.pgn	C55
Ovalles,O	2175	2011.11.05	B17	II Latin American Cup		2011.11.01			96	1-0	8.19	Montevideo URU		Egoroff,J	2311		twic888.pgn	B17
Genta,A	2123	2011.11.05	E06	II Latin American Cup		2011.11.01			73	0-1	8.20	Montevideo URU		Izquierdo,D	2277		twic888.pgn	E18
Rodriguez,Sa	2269	2011.11.05	A46	II Latin American Cup		2011.11.01			125	1/2-1/2	8.21	Montevideo URU		Leiva,G	2183		twic888.pgn	A46
Ulaneo,N	2106	2011.11.05	E18	II Latin American Cup		2011.11.01			44	1-0	8.22	Montevideo URU		Lacayo,R	2264		twic888.pgn	E18
Cuevas Araya,W	2259	2011.11.05	E38	II Latin American Cup		2011.11.01			100	1/2-1/2	8.23	Montevideo URU		Lopez Azambuja,N	2166		twic888.pgn	E38
Paveto,K	2258	2011.11.05	C50	II Latin American Cup		2011.11.01			105	0-1	8.24	Montevideo URU		De Lima,Carlos Alexandre	2106		twic888.pgn	C50
Rezende,Guilherme Vilela	2050	2011.11.05	B40	II Latin American Cup		2011.11.01			48	1-0	8.25	Montevideo URU		Muniz,R	2220		twic888.pgn	B40
Pineiro,Dar	2198	2011.11.05	A81	II Latin American Cup		2011.11.01			142	1/2-1/2	8.26	Montevideo URU		Colombo,C	2096		twic888.pgn	A81
Carbone,D	2030	2011.11.05	A45	II Latin American Cup		2011.11.01			84	1-0	8.27	Montevideo URU		Oddone,C	2197		twic888.pgn	A45
Perez,Max	2193	2011.11.05	B91	II Latin American Cup		2011.11.01			65	0-1	8.28	Montevideo URU		Escofet,J	2056		twic888.pgn	B91
Blixen,Federico	0	2011.11.05	E54	II Latin American Cup		2011.11.01			70	1-0	8.29	Montevideo URU		Rioseco Pinochet,F	2192		twic888.pgn	E54
Martinez,Ay	2123	2011.11.05	B43	II Latin American Cup		2011.11.01			38	1-0	8.30	Montevideo URU		Rodi,L	2406		twic888.pgn	B40
Michailov,M	2117	2011.11.05	D03	II Latin American Cup		2011.11.01			67	1/2-1/2	8.31	Montevideo URU		Matsuura,F	2314		twic888.pgn	D03
Daneri,M	2110	2011.11.05	C18	II Latin American Cup		2011.11.01			60	0-1	8.32	Montevideo URU		Elters,A	2240		twic888.pgn	C18
Perez Gormaz,M	2216	2011.11.05	B50	II Latin American Cup		2011.11.01			55	0-1	8.33	Montevideo URU		Schuh,Astor Jose	2094		twic888.pgn	B50
Cristobal,M	2208	2011.11.05	A25	II Latin American Cup		2011.11.01			101	0-1	8.34	Montevideo URU		Arean,Martin	2066		twic888.pgn	A25
Fell,S	2194	2011.11.05	A02	II Latin American Cup		2011.11.01			57	0-1	8.35	Montevideo URU		Bustelo,T	2091		twic888.pgn	A02
Garcia Silveira,L	2053	2011.11.05	A48	II Latin American Cup		2011.11.01			116	1/2-1/2	8.36	Montevideo URU		Chemin,J	2184		twic888.pgn	A48
Guerrero,Alv	2170	2011.11.05	A80	II Latin American Cup		2011.11.01			57	0-1	8.37	Montevideo URU		Cordero,D	2062		twic888.pgn	A80
Saralegui,M	2169	2011.11.05	A46	II Latin American Cup		2011.11.01			85	0-1	8.38	Montevideo URU		Ulaneo,M	2036		twic888.pgn	A46
Barboza,Mau	2051	2011.11.05	E00	II Latin American Cup		2011.11.01			64	1-0	8.39	Montevideo URU		Curi,G	2154		twic888.pgn	A50
Arias,Jo URU	2151	2011.11.05	B22	II Latin American Cup		2011.11.01			86	0-1	8.40	Montevideo URU		Codigone,M	2033		twic888.pgn	B22
Montoro,G	2027	2011.11.05	D11	II Latin American Cup		2011.11.01			68	1-0	8.41	Montevideo URU		Valenzuela Gomez,F	2151		twic888.pgn	D11
Mafra,K	2150	2011.11.05	B78	II Latin American Cup		2011.11.01			61	0-1	8.42	Montevideo URU		Vaz,L	2014		twic888.pgn	B78
Colman,M	2007	2011.11.05	C00	II Latin American Cup		2011.11.01			63	1/2-1/2	8.43	Montevideo URU		Arcos Facio,M	2148		twic888.pgn	C00
Chavez Riofrio,Elias Enrique	0	2011.11.05	D35	II Latin American Cup		2011.11.01			70	1-0	8.44	Montevideo URU		Sanguinetti,L	2138		twic888.pgn	D35
Pesuto,I	2129	2011.11.05	A00	II Latin American Cup		2011.11.01			94	1/2-1/2	8.45	Montevideo URU		Martyniuk,C	1959		twic888.pgn	A00
Lopez Falcon,J	2126	2011.11.05	B52	II Latin American Cup		2011.11.01			100	1/2-1/2	8.46	Montevideo URU		Cori,Kevin	1902		twic888.pgn	B52
Trois,F	2275	2011.11.05	D04	II Latin American Cup		2011.11.01			33	0-1	8.47	Montevideo URU		Belistri,U	2051		twic888.pgn	D04
Manzanares,Richard	1897	2011.11.05	B09	II Latin American Cup		2011.11.01			90	1-0	8.48	Montevideo URU		Pazdur,M	2230		twic888.pgn	B09
Quenallata,L	2217	2011.11.05	A41	II Latin American Cup		2011.11.01			12	1/2-1/2	8.49	Montevideo URU		Sanduay,N	2016		twic888.pgn	A41
Lallana,Daniel	2003	2011.11.05	A04	II Latin American Cup		2011.11.01			102	1-0	8.50	Montevideo URU		Chadwick,N	2196		twic888.pgn	A04
Jodorcovsky,P	2194	2011.11.05	D35	II Latin American Cup		2011.11.01			40	1/2-1/2	8.51	Montevideo URU		Cucchi,N	2002		twic888.pgn	D35
Granara Barreto,S	2190	2011.11.05	B19	II Latin American Cup		2011.11.01			107	0-1	8.52	Montevideo URU		Martinez Alcantara,Jose Eduardo	1995		twic888.pgn	B19
Meruvia Meruvia,J	1905	2011.11.05	A22	II Latin American Cup		2011.11.01			83	0-1	8.53	Montevideo URU		Ulaneo,R	2155		twic888.pgn	A22
Boabaid, Jorge Alberto Duardes	1879	2011.11.05	C13	II Latin American Cup		2011.11.01			113	1/2-1/2	8.54	Montevideo URU		Crespo,A	2153		twic888.pgn	C13
Restuccia,F	2136	2011.11.05	B92	II Latin American Cup		2011.11.01			106	1-0	8.55	Montevideo URU		Ibanez,Ro	1978		twic888.pgn	B92
Salguero,Rafael	1855	2011.11.05	C00	II Latin American Cup		2011.11.01			78	1-0	8.56	Montevideo URU		Cukerman,D	2133		twic888.pgn	C00
Passos Coutinho,E	1810	2011.11.05	E32	II Latin American Cup		2011.11.01			36	1-0	8.57	Montevideo URU		Okamura,M	2107		twic888.pgn	E32
Cao,Jo	2105	2011.11.05	E60	II Latin American Cup		2011.11.01			96	1/2-1/2	8.58	Montevideo URU		Haddad Filho,P	1972		twic888.pgn	E60
Coppola,C	2092	2011.11.05	A15	II Latin American Cup		2011.11.01			74	1-0	8.59	Montevideo URU		Heinecke,L	1968		twic888.pgn	A15
Cervetto,E	2076	2011.11.05	C69	II Latin American Cup		2011.11.01			75	0-1	8.60	Montevideo URU		Davila,M	1896		twic888.pgn	C69
Bernal,G	2068	2011.11.05	D10	II Latin American Cup		2011.11.01			41	0-1	8.61	Montevideo URU		Rodriguez Lazo,L	1879		twic888.pgn	D10
Meyer Monsalve,E	2060	2011.11.05	C01	II Latin American Cup		2011.11.01			33	0-1	8.62	Montevideo URU		Iduate,Guillermo	1870		twic888.pgn	C01
Cicero,Carlos	0	2011.11.05	A46	II Latin American Cup		2011.11.01			72	1-0	8.63	Montevideo URU		Tregarthen,E	2051		twic888.pgn	A46
Izquierdo,S	2051	2011.11.05	B01	II Latin American Cup		2011.11.01			30	0-1	8.64	Montevideo URU		Bertucci,Santiago	0		twic888.pgn	B01
Iurk,Jonel Nazareno	0	2011.11.05	A09	II Latin American Cup		2011.11.01			43	1-0	8.65	Montevideo URU		Bentancor,F	2240		twic888.pgn	A09
Hernandez Riera,J	2225	2011.11.05	D02	II Latin American Cup		2011.11.01			31	1/2-1/2	8.66	Montevideo URU		Dabraccio,Guillermo	1729		twic888.pgn	D02
Yano,W	2162	2011.11.05	C03	II Latin American Cup		2011.11.01			69	0-1	8.67	Montevideo URU		Ortiz,Soledad	1723		twic888.pgn	C03
Pesuto,Nicolas	1755	2011.11.05	C42	II Latin American Cup		2011.11.01			89	1/2-1/2	8.68	Montevideo URU		Magaldi,N	2123		twic888.pgn	C42
Lanzilotta,M	2011	2011.11.05	A43	II Latin American Cup		2011.11.01			59	0-1	8.69	Montevideo URU		Tacoronte,Daniel	0		twic888.pgn	A43
Lopez,Cesar	1758	2011.11.05	C01	II Latin American Cup		2011.11.01			85	1-0	8.70	Montevideo URU		Ruggiero,A	1967		twic888.pgn	C01
Solari,P	1663	2011.11.05	A04	II Latin American Cup		2011.11.01			96	1/2-1/2	8.71	Montevideo URU		Alsina,R	1945		twic888.pgn	A04
Lopez,Aldi	0	2011.11.05	C46	II Latin American Cup		2011.11.01			91	0-1	8.72	Montevideo URU		Da Silva,Joao Carlos Orguim	1932		twic888.pgn	C47
Urrestarazu,Diego	0	2011.11.05	B78	II Latin American Cup		2011.11.01			44	1/2-1/2	8.73	Montevideo URU		Ledesma,Sebastian	1908		twic888.pgn	B78
Ferrari,C	1888	2011.11.05	B20	II Latin American Cup		2011.11.01			54	1-0	8.74	Montevideo URU		Hiriart,Guillermo	0		twic888.pgn	B20
Hernandez,Rafael	0	2011.11.05	E97	II Latin American Cup		2011.11.01			83	0-1	8.75	Montevideo URU		Blanchard,M	1840		twic888.pgn	E97
Zecharies,Alexis	0	2011.11.05	E93	II Latin American Cup		2011.11.01			61	1/2-1/2	8.76	Montevideo URU		Luzuriaga,N	1836		twic888.pgn	E94
De Mello,R	1832	2011.11.05	B01	II Latin American Cup		2011.11.01			120	1/2-1/2	8.77	Montevideo URU		Caitano,Pablo	0		twic888.pgn	B01
Casas,Nicolas	1811	2011.11.05	A09	II Latin American Cup		2011.11.01			73	1/2-1/2	8.78	Montevideo URU		Cordero,Renzo	0		twic888.pgn	A09
De Oliveira,F	1806	2011.11.05	C70	II Latin American Cup		2011.11.01			54	1-0	8.79	Montevideo URU		Barandiaran,Gabriel	0		twic888.pgn	C70
Chamlian,Aram	0	2011.11.05	D51	II Latin American Cup		2011.11.01			70	1/2-1/2	8.80	Montevideo URU		De Leon,P	1800		twic888.pgn	D51
Visillac,A	1775	2011.11.05	A40	II Latin American Cup		2011.11.01			86	1/2-1/2	8.81	Montevideo URU		Dias Ibanez,Jorge Livi	0		twic888.pgn	A40
Hengles,R	1927	2011.11.05	A65	II Latin American Cup		2011.11.01			10	1-0	8.82	Montevideo URU		Benoit,Rodrigo	0		twic888.pgn	A65
Romaniello,Enrique	0	2011.11.05	C02	II Latin American Cup		2011.11.01			68	0-1	8.83	Montevideo URU		Fernandez,Ca URU	1865		twic888.pgn	C02
Martinez,Carlos	0	2011.11.05	C00	II Latin American Cup		2011.11.01			67	0-1	8.84	Montevideo URU		Ibanez,Marcelo	1854		twic888.pgn	C00
Moritz,Diego Homrich	0	2011.11.05	C05	II Latin American Cup		2011.11.01			43	0-1	8.85	Montevideo URU		Milan,J	1682		twic888.pgn	C05
Bidigaray,Marcio	0	2011.11.05	C42	II Latin American Cup		2011.11.01			90	1-0	8.86	Montevideo URU		D'Andrea,Leonardo	0		twic888.pgn	C42
Campiglia,Guido	0	2011.11.05	A46	II Latin American Cup		2011.11.01			59	0-1	8.87	Montevideo URU		Dos Santos,Gustavo	0		twic888.pgn	A46
Rodriguez,Sergio	0	2011.11.05	C55	II Latin American Cup		2011.11.01			92	1-0	8.88	Montevideo URU		Ottonelo Gandarias,Marcos	0		twic888.pgn	C55
Fernandez,Antonio	0	2011.11.05	B40	II Latin American Cup		2011.11.01			81	0-1	8.89	Montevideo URU		Izquierdo,Martin	0		twic888.pgn	B40
Iglesias,Daniel	0	2011.11.05	B52	II Latin American Cup		2011.11.01			81	0-1	8.90	Montevideo URU		Avedisian,Alexander	0		twic888.pgn	B52
Marrero,Javier	1924	2011.11.05	B44	II Latin American Cup		2011.11.01			91	1-0	8.91	Montevideo URU		Cantini,Dirney	0		twic888.pgn	B44
Villarreal,J	1942	2011.11.05	A10	II Latin American Cup		2011.11.01			95	1/2-1/2	8.92	Montevideo URU		Zoppolo,Cedric	0		twic888.pgn	A10
Rey,Fernando	0	2011.11.05	C02	II Latin American Cup		2011.11.01			99	1/2-1/2	8.93	Montevideo URU		Pinero,Ismael	1874		twic888.pgn	C02
Ligato,G	1789	2011.11.05	B06	II Latin American Cup		2011.11.01			22	0-1	8.94	Montevideo URU		Dominguez,Facundo	0		twic888.pgn	B06
Osnayo,Edwin	0	2011.11.05	E33	II Latin American Cup		2011.11.01			66	1/2-1/2	8.95	Montevideo URU		de San Vicente,Sabrina	1779		twic888.pgn	E33
Gatti,Santiago	1687	2011.11.05	A05	II Latin American Cup		2011.11.01			108	1/2-1/2	8.96	Montevideo URU		Belbey,Juan	0		twic888.pgn	A05
Tramutolo,Gustavo	0	2011.11.05	A07	II Latin American Cup		2011.11.01			92	1-0	8.97	Montevideo URU		De la Torre,Andres	0		twic888.pgn	A05
Rodriguez Farias,Eduardo	0	2011.11.05	A34	II Latin American Cup		2011.11.01			67	0-1	8.98	Montevideo URU		de Leon,Veronica	0		twic888.pgn	A34
Pos,Marcos	0	2011.11.05	C91	II Latin American Cup		2011.11.01			101	0-1	8.99	Montevideo URU		De Castro,Alexandre Zanini	0		twic888.pgn	C91
Quevedo,Andreina	0	2011.11.05	C44	II Latin American Cup		2011.11.01			39	1/2-1/2	8.100	Montevideo URU		Guelvenzu,Esteban	0		twic888.pgn	C44
Nacelle,Daniel	0	2011.11.05	A16	II Latin American Cup		2011.11.01			51	0-1	8.101	Montevideo URU		Pintos,Luis	0		twic888.pgn	A16
Garcia,Cristian Javier	0	2011.11.05	B17	II Latin American Cup		2011.11.01			43	1-0	8.102	Montevideo URU		Baes,Diego	0		twic888.pgn	B17
Britos,Alejandro	0	2011.11.05	B27	II Latin American Cup		2011.11.01			10	0-1	8.103	Montevideo URU		Lopes da Luz,Paulo	0		twic888.pgn	B27
Roibal,Felisardo	0	2011.11.05	B02	II Latin American Cup		2011.11.01			30	1-0	8.104	Montevideo URU		Alvarez,Miguel	1932		twic888.pgn	B02
Sanchez Britos,Ezequiel	0	2011.11.05	C50	II Latin American Cup		2011.11.01			59	1/2-1/2	8.105	Montevideo URU		Riverol,Santiago	0		twic888.pgn	C50
Bengochea,Ricardo	0	2011.11.05	C50	II Latin American Cup		2011.11.01			83	1-0	8.106	Montevideo URU		Rijo,Pedro	0		twic888.pgn	C50
